ticker,DropDate,Close,PctChange,Close+1M,Close+2M,Close+3M,Close+4M,Close+5M,Close+6M,Close+7M,Close+8M,Close+9M,Close+10M,Close+11M,Close+12M,Close+13M,Close+14M,Close+15M,Close+16M,Close+17M,Close+18M,Close+19M,Close+20M,Close+21M,Close+22M,Close+23M,Close+24M,Close+25M,Close+26M,Close+27M,Close+28M,Close+29M,Close+30M,Close+31M,Close+32M,Close+33M,Close+34M,Close+35M,Close+36M,Close+37M,Close+38M,Close+39M,Close+40M,Close+41M,Close+42M,Close+43M,Close+44M,Close+45M,Close+46M,Close+47M,Close+48M
BA,2020-03-17,124.14,-39.25%,154.0,135.44000244140625,192.5399932861328,175.66000366210938,172.00999450683594,167.52999877929688,167.11000061035156,210.0500030517578,221.24000549316406,210.7100067138672,215.52000427246094,263.5899963378906,244.14999389648438,227.97999572753906,239.22000122070312,206.99000549316406,222.22000122070312,213.36000061035156,216.97999572753906,226.6199951171875,192.6300048828125,225.00999450683594,213.5800018310547,190.19000244140625,179.85000610351562,132.0500030517578,136.8000030517578,147.72000122070312,167.1999969482422,144.8800048828125,136.08999633789062,172.77999877929688,185.67999267578125,211.41000366210938,211.66000366210938,201.0500030517578,205.02999877929688,206.8699951171875,212.3699951171875,211.8699951171875,224.5399932861328,205.1199951171875,185.60000610351562,208.0399932861328,260.4100036621094,203.05999755859375,203.3699951171875,179.83999633789062
BA,2020-03-18,101.89,-41.82%,143.61000061035156,135.44000244140625,192.2899932861328,174.4199981689453,170.22999572753906,161.13999938964844,167.11000061035156,203.3000030517578,219.75,210.7100067138672,208.47999572753906,256.05999755859375,244.14999389648438,227.5500030517578,237.35000610351562,206.99000549316406,219.0,209.5,216.97999572753906,227.25,188.47999572753906,225.00999450683594,209.02999877929688,192.8300018310547,179.85000610351562,125.5199966430664,136.75,147.72000122070312,168.69000244140625,144.8800048828125,137.33999633789062,173.88999938964844,185.67999267578125,209.41000366210938,205.52000427246094,204.77000427246094,208.3699951171875,207.24000549316406,212.3699951171875,211.57000732421875,226.64999389648438,205.1199951171875,185.69000244140625,217.7100067138672,260.4100036621094,211.61000061035156,203.3699951171875,179.83999633789062
BA,2020-03-19,97.71,-41.42%,143.61000061035156,130.44000244140625,187.02000427246094,174.4199981689453,169.27000427246094,156.35000610351562,167.11000061035156,205.6699981689453,219.30999755859375,210.7100067138672,217.47000122070312,255.82000732421875,244.14999389648438,224.4199981689453,245.27999877929688,206.99000549316406,212.16000366210938,209.5,215.97000122070312,214.1300048828125,188.47999572753906,217.0800018310547,198.74000549316406,185.89999389648438,185.97999572753906,127.13999938964844,136.75,156.1300048828125,162.9199981689453,144.8800048828125,138.38999938964844,172.94000244140625,185.67999267578125,207.08999633789062,205.52000427246094,204.77000427246094,208.7100067138672,205.49000549316406,212.3699951171875,208.60000610351562,227.22000122070312,204.47999572753906,182.7899932861328,217.7100067138672,263.510009765625,215.02000427246094,203.3699951171875,181.13999938964844
BA,2020-03-20,95.01,-43.6%,143.61000061035156,133.32000732421875,188.52000427246094,174.4199981689453,169.5800018310547,156.35000610351562,167.24000549316406,199.6199951171875,219.30999755859375,211.4499969482422,212.8800048828125,251.22999572753906,234.05999755859375,227.64999389648438,245.27999877929688,217.14999389648438,212.6699981689453,209.5,216.1699981689453,209.89999389648438,188.47999572753906,214.19000244140625,198.74000549316406,185.89999389648438,183.5500030517578,120.69999694824219,136.75,158.3800048828125,158.97999572753906,145.94000244140625,139.1300048828125,172.94000244140625,188.2899932861328,206.75999450683594,205.52000427246094,204.77000427246094,207.22999572753906,205.91000366210938,212.3699951171875,213.61000061035156,227.22000122070312,202.3699951171875,180.0399932861328,217.7100067138672,260.25,214.92999267578125,203.3699951171875,187.77999877929688
BA,2020-03-23,105.62,-40.05%,137.74000549316406,144.72999572753906,187.8800048828125,176.4499969482422,178.27000427246094,151.17999267578125,167.36000061035156,211.52999877929688,219.69000244140625,203.36000061035156,212.1199951171875,241.25,238.3800048828125,237.44000244140625,243.57000732421875,221.52000427246094,219.39999389648438,221.10000610351562,212.8699951171875,209.1300048828125,204.22000122070312,204.1999969482422,196.4199981689453,186.0399932861328,175.91000366210938,124.06999969482422,133.97000122070312,156.63999938964844,160.07000732421875,131.25999450683594,142.0500030517578,174.85000610351562,189.05999755859375,209.97000122070312,208.1300048828125,197.89999389648438,205.77000427246094,202.60000610351562,205.41000366210938,215.8699951171875,228.5800018310547,198.77999877929688,181.02999877929688,220.0,262.7900085449219,211.5,200.8300018310547,191.41000366210938
CCL,2020-03-17,12.71,-38.77%,12.5600004196167,14.720000267028809,19.09000015258789,15.470000267028809,14.680000305175781,16.239999771118164,14.149999618530273,18.049999237060547,21.6299991607666,20.8700008392334,23.200000762939453,28.93000030517578,26.889999389648438,27.520000457763672,28.420000076293945,19.719999313354492,22.040000915527344,23.549999237060547,23.1299991607666,21.329999923706055,18.280000686645508,21.979999542236328,22.420000076293945,19.149999618530273,19.040000915527344,14.869999885559082,9.600000381469727,9.649999618530273,10.5600004196167,10.779999732971191,7.269999980926514,9.510000228881836,8.09000015258789,10.880000114440918,11.289999961853027,8.550000190734863,9.75,11.039999961853027,15.899999618530273,17.709999084472656,15.800000190734863,15.039999961853027,12.5,14.789999961853027,18.360000610351562,16.860000610351562,14.760000228881836,16.190000534057617
CCL,2020-03-18,9.3,-43.58%,12.220000267028809,14.720000267028809,18.81999969482422,15.0,14.40999984741211,15.3100004196167,14.149999618530273,17.59000015258789,21.459999084472656,20.8700008392334,22.889999389648438,28.270000457763672,26.889999389648438,28.0,28.18000030517578,19.719999313354492,22.479999542236328,23.239999771118164,23.1299991607666,20.950000762939453,18.899999618530273,21.979999542236328,22.170000076293945,19.459999084472656,19.040000915527344,13.84000015258789,9.569999694824219,9.649999618530273,10.449999809265137,10.779999732971191,8.079999923706055,9.470000267028809,8.09000015258789,10.430000305175781,11.130000114440918,8.609999656677246,9.84000015258789,11.279999732971191,15.899999618530273,18.25,15.59000015258789,15.039999961853027,11.6899995803833,14.569999694824219,18.360000610351562,17.280000686645508,14.760000228881836,16.190000534057617
CCL,2020-03-19,10.0,-41.48%,12.220000267028809,14.109999656677246,17.829999923706055,15.0,14.600000381469727,14.289999961853027,14.149999618530273,18.190000534057617,21.059999465942383,20.8700008392334,24.59000015258789,28.959999084472656,26.889999389648438,27.68000030517578,28.670000076293945,19.719999313354492,21.65999984741211,23.239999771118164,22.34000015258789,20.489999771118164,18.899999618530273,21.219999313354492,21.510000228881836,18.950000762939453,19.90999984741211,13.579999923706055,9.569999694824219,10.359999656677246,9.869999885559082,10.779999732971191,7.679999828338623,9.319999694824219,8.09000015258789,10.119999885559082,11.130000114440918,8.609999656677246,9.800000190734863,10.9399995803833,15.899999618530273,18.149999618530273,15.710000038146973,15.09000015258789,11.390000343322754,14.569999694824219,18.709999084472656,17.329999923706055,14.760000228881836,16.079999923706055
CCL,2020-03-20,12.0,-41.46%,12.220000267028809,14.149999618530273,17.229999542236328,15.0,14.539999961853027,14.289999961853027,14.609999656677246,17.3700008392334,21.059999465942383,20.780000686645508,25.969999313354492,27.479999542236328,25.719999313354492,27.530000686645508,28.670000076293945,21.190000534057617,21.959999084472656,23.239999771118164,22.440000534057617,20.329999923706055,18.899999618530273,20.799999237060547,21.510000228881836,18.950000762939453,19.6200008392334,13.130000114440918,9.569999694824219,11.09000015258789,9.390000343322754,10.420000076293945,8.0,9.319999694824219,8.100000381469727,10.470000267028809,11.130000114440918,8.609999656677246,9.329999923706055,11.220000267028809,15.899999618530273,17.649999618530273,15.710000038146973,14.649999618530273,11.029999732971191,14.569999694824219,18.06999969482422,16.639999389648438,14.760000228881836,16.850000381469727
CCL,2020-03-23,12.0,-39.7%,12.170000076293945,16.280000686645508,18.0,14.800000190734863,16.139999389648438,14.130000114440918,15.359999656677246,18.18000030517578,20.940000534057617,19.219999313354492,26.459999084472656,25.329999923706055,27.270000457763672,27.899999618530273,28.149999618530273,21.959999084472656,22.829999923706055,24.690000534057617,22.049999237060547,20.149999618530273,21.200000762939453,19.739999771118164,20.209999084472656,18.299999237060547,18.8799991607666,13.109999656677246,9.649999618530273,9.180000305175781,9.539999961853027,8.949999809265137,8.220000267028809,9.729999542236328,7.809999942779541,10.720000267028809,10.890000343322754,9.220000267028809,9.279999732971191,11.039999961853027,15.800000190734863,17.850000381469727,16.25,13.899999618530273,11.380000114440918,14.40999984741211,18.610000610351562,16.25,15.229999542236328,17.110000610351562
CCL,2020-04-07,11.3,-36.58%,13.529999732971191,24.90999984741211,14.569999694824219,14.220000267028809,18.290000915527344,15.989999771118164,19.25,23.200000762939453,20.739999771118164,21.610000610351562,26.690000534057617,29.0,26.760000228881836,30.889999389648438,24.079999923706055,22.709999084472656,23.559999465942383,24.489999771118164,24.59000015258789,18.5,21.899999618530273,21.520000457763672,15.529999732971191,18.739999771118164,14.140000343322754,13.779999732971191,9.329999923706055,10.010000228881836,9.819999694824219,6.760000228881836,8.760000228881836,8.890000343322754,9.470000267028809,12.1899995803833,10.869999885559082,9.869999885559082,10.609999656677246,13.029999732971191,19.040000915527344,18.040000915527344,15.300000190734863,12.6899995803833,12.5600004196167,17.93000030517578,17.350000381469727,15.720000267028809,15.65999984741211,15.65999984741211
CNC,2025-07-09,33.09,-39.03%,25.25,31.059999465942383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COTY,2020-03-20,4.48,-36.52%,5.679999828338623,3.2799999713897705,4.619999885559082,4.010000228881836,3.799999952316284,3.0199999809265137,3.240000009536743,6.050000190734863,6.789999961853027,6.889999866485596,8.069999694824219,8.699999809265137,8.6899995803833,8.470000267028809,8.670000076293945,8.670000076293945,7.860000133514404,8.039999961853027,7.730000019073486,10.270000457763672,9.489999771118164,8.640000343322754,8.859999656677246,8.880000114440918,8.609999656677246,6.269999980926514,7.369999885559082,7.820000171661377,7.329999923706055,7.789999961853027,6.309999942779541,7.5,7.960000038146973,9.520000457763672,11.09000015258789,11.069999694824219,12.529999732971191,11.119999885559082,12.210000038146973,11.949999809265137,10.970000267028809,11.979999542236328,9.489999771118164,10.930000305175781,12.289999961853027,12.34000015258789,12.170000076293945,12.039999961853027
COTY,2020-03-23,5.15,-35.55%,5.929999828338623,4.28000020980835,4.650000095367432,4.170000076293945,3.990000009536743,2.9200000762939453,3.390000104904175,6.860000133514404,7.409999847412109,6.860000133514404,7.920000076293945,8.279999732971191,9.90999984741211,8.649999618530273,9.069999694824219,8.720000267028809,7.929999828338623,8.25,8.0,10.25,10.520000457763672,8.430000305175781,8.680000305175781,8.75,8.260000228881836,6.309999942779541,7.5,7.829999923706055,7.320000171661377,7.380000114440918,6.28000020980835,7.590000152587891,8.319999694824219,9.569999694824219,11.380000114440918,11.4399995803833,12.039999961853027,10.960000038146973,12.220000267028809,12.130000114440918,11.25,11.789999961853027,9.4399995803833,11.359999656677246,12.470000267028809,12.3100004196167,13.100000381469727,11.579999923706055
CPRI,2020-03-17,8.15,-42.31%,12.930000305175781,14.380000114440918,16.770000457763672,16.34000015258789,17.270000457763672,21.649999618530273,21.520000457763672,32.7400016784668,42.75,42.58000183105469,45.86000061035156,56.34000015258789,52.18000030517578,57.880001068115234,53.59000015258789,46.61000061035156,55.25,52.63999938964844,52.290000915527344,63.529998779296875,61.470001220703125,57.08000183105469,68.13999938964844,55.31999969482422,49.810001373291016,45.09000015258789,45.0,43.58000183105469,53.79999923706055,45.209999084472656,43.27000045776367,53.290000915527344,55.75,63.36000061035156,50.31999969482422,42.40999984741211,44.25,40.45000076293945,36.380001068115234,34.790000915527344,51.630001068115234,52.20000076293945,51.900001525878906,48.36000061035156,49.279998779296875,50.63999938964844,47.04999923706055,45.88999938964844
CPRI,2020-03-18,7.52,-49.53%,12.199999809265137,14.380000114440918,16.530000686645508,15.430000305175781,15.8100004196167,20.84000015258789,21.520000457763672,32.060001373291016,41.83000183105469,42.58000183105469,44.2400016784668,55.540000915527344,52.18000030517578,56.790000915527344,52.27000045776367,46.61000061035156,55.36000061035156,50.939998626708984,52.290000915527344,64.41000366210938,58.66999816894531,57.08000183105469,67.80999755859375,55.560001373291016,49.810001373291016,42.5,44.869998931884766,43.58000183105469,53.849998474121094,45.209999084472656,44.27000045776367,52.58000183105469,55.75,63.36000061035156,48.310001373291016,42.849998474121094,44.97999954223633,41.040000915527344,36.380001068115234,36.47999954223633,52.02000045776367,52.20000076293945,51.45000076293945,48.209999084472656,49.279998779296875,50.5,47.04999923706055,45.88999938964844
CPRI,2020-03-19,10.02,-49.29%,12.199999809265137,13.449999809265137,15.75,15.430000305175781,15.84000015258789,20.420000076293945,21.520000457763672,33.33000183105469,41.880001068115234,42.58000183105469,45.88999938964844,55.189998626708984,52.18000030517578,55.06999969482422,53.34000015258789,46.61000061035156,52.9900016784668,50.939998626708984,51.29999923706055,62.59000015258789,58.66999816894531,56.5,67.2699966430664,54.52000045776367,52.13999938964844,42.650001525878906,44.869998931884766,46.290000915527344,51.900001525878906,45.209999084472656,42.77000045776367,51.5,55.75,61.540000915527344,48.310001373291016,42.849998474121094,45.209999084472656,39.540000915527344,36.380001068115234,37.20000076293945,51.849998474121094,52.36000061035156,51.2400016784668,48.209999084472656,49.68000030517578,50.220001220703125,47.04999923706055,46.04999923706055
CPRI,2020-03-20,9.87,-48.72%,12.199999809265137,13.979999542236328,15.779999732971191,15.430000305175781,15.25,20.420000076293945,21.889999389648438,34.709999084472656,41.880001068115234,43.58000183105469,47.189998626708984,53.290000915527344,50.630001068115234,53.61000061035156,53.34000015258789,49.650001525878906,54.33000183105469,50.939998626708984,51.7599983215332,64.0199966430664,58.66999816894531,54.310001373291016,67.2699966430664,54.52000045776367,52.06999969482422,41.68000030517578,44.869998931884766,48.18000030517578,49.81999969482422,43.86000061035156,42.5,51.5,55.41999816894531,63.16999816894531,48.310001373291016,42.849998474121094,45.689998626708984,39.470001220703125,36.380001068115234,36.150001525878906,51.849998474121094,52.43000030517578,51.060001373291016,48.209999084472656,49.650001525878906,50.04999923706055,47.04999923706055,45.75
CPRI,2020-03-23,9.22,-42.32%,11.739999771118164,16.399999618530273,16.299999237060547,15.6899995803833,16.350000381469727,20.079999923706055,22.520000457763672,36.11000061035156,42.630001068115234,43.220001220703125,46.86000061035156,49.43000030517578,53.79999923706055,53.150001525878906,54.540000915527344,50.0,57.040000915527344,53.900001525878906,53.09000015258789,64.05999755859375,61.689998626708984,56.290000915527344,67.0,53.66999816894531,48.650001525878906,42.13999938964844,44.11000061035156,48.41999816894531,50.4900016784668,40.189998626708984,43.189998626708984,53.43000030517578,55.70000076293945,64.41000366210938,50.04999923706055,43.41999816894531,45.0,39.130001068115234,35.810001373291016,36.439998626708984,52.02000045776367,52.36000061035156,51.08000183105469,49.25,50.34000015258789,49.4900016784668,46.369998931884766,44.95000076293945
DAL,2020-03-23,21.68,-38.62%,21.936267852783203,25.02959442138672,28.92308807373047,26.13226318359375,29.079221725463867,28.845022201538086,33.1776237487793,37.85177993774414,39.26669692993164,37.95912170410156,47.1707878112793,44.53609085083008,44.69221878051758,45.05326843261719,44.17504119873047,39.43258285522461,38.261619567871094,41.55986022949219,38.554359436035156,38.57387924194336,38.34944152832031,36.9930534362793,39.2179069519043,35.343936920166016,42.223411560058594,38.564117431640625,28.845022201538086,30.650272369384766,32.074951171875,28.318086624145508,32.46528625488281,33.655784606933594,32.357948303222656,38.134761810302734,36.622249603271484,31.362619400024414,33.29472351074219,35.04143142700195,41.823333740234375,46.428897857666016,41.265785217285156,36.7285041809082,31.418394088745117,35.39962387084961,39.969215393066406,37.27256774902344,41.00795364379883,44.64480209350586
DAL,2020-03-24,26.24,-36.66%,21.867963790893555,25.02959442138672,26.678722381591797,25.332096099853516,29.079221725463867,28.30832290649414,31.157703399658203,40.262027740478516,38.7690315246582,37.95912170410156,48.400299072265625,44.50681686401367,45.48263168334961,45.05326843261719,43.82374572753906,40.66211700439453,39.549686431884766,42.47713088989258,38.554359436035156,38.72999954223633,38.056697845458984,36.9930534362793,39.354530334472656,36.35878372192383,42.223411560058594,36.31974411010742,30.44535255432129,30.650272369384766,32.50432205200195,27.342273712158203,32.46528625488281,34.25101852416992,32.10423278808594,37.86152648925781,36.456363677978516,30.825923919677734,33.29472351074219,34.08514404296875,42.0965576171875,46.428897857666016,40.97243118286133,36.7285041809082,31.398784637451172,35.39962387084961,39.969215393066406,37.44907760620117,41.07675552368164,44.64480209350586
DRI,2020-03-18,29.32,-38.53%,53.03799819946289,64.76316833496094,63.630149841308594,63.767486572265625,71.09786224365234,77.22655487060547,83.1719741821289,94.83724212646484,100.002685546875,107.1834716796875,112.2438735961914,120.8707046508789,126.80899810791016,121.31819915771484,113.02994537353516,118.00303649902344,119.91983795166016,130.14292907714844,131.15615844726562,128.61769104003906,121.68963623046875,123.76780700683594,128.53665161132812,118.67039489746094,118.80835723876953,107.02066040039062,101.8434066772461,105.38125610351562,119.8086166381836,119.95344543457031,121.88511657714844,134.39881896972656,126.4613037109375,134.9065704345703,136.1591033935547,138.72866821289062,140.9295654296875,150.51919555664062,153.93544006347656,159.16995239257812,148.2959747314453,139.52757263183594,132.91952514648438,145.49171447753906,157.90333557128906,152.27191162109375,157.4041290283203,164.60256958007812
DRI,2020-03-19,36.41,-38.28%,53.03799819946289,65.08078002929688,60.31686782836914,63.767486572265625,68.55712127685547,75.34674072265625,83.1719741821289,94.52731323242188,100.65694427490234,107.1834716796875,115.72395324707031,120.71527099609375,126.80899810791016,121.59624481201172,115.92301177978516,118.00303649902344,119.7010269165039,130.14292907714844,129.12889099121094,126.18489837646484,121.68963623046875,123.04851531982422,127.79073333740234,116.49466705322266,121.28053283691406,104.50367736816406,101.8434066772461,108.78446960449219,116.82179260253906,119.95344543457031,121.48323822021484,133.9969024658203,126.4613037109375,133.9027099609375,136.1591033935547,138.72866821289062,140.6881866455078,149.8415069580078,153.93544006347656,160.44264221191406,145.32012939453125,140.09841918945312,134.37416076660156,145.49171447753906,156.2881317138672,151.62442016601562,157.4041290283203,165.7642364501953
DRI,2020-03-20,33.48,-41.72%,53.03799819946289,67.22667694091797,61.243892669677734,63.767486572265625,69.44982147216797,75.34674072265625,84.66133880615234,93.36508178710938,100.65694427490234,107.56344604492188,116.57888793945312,118.08145141601562,124.18524169921875,122.60401916503906,115.92301177978516,124.17361450195312,121.93294525146484,130.14292907714844,126.21134185791016,129.47262573242188,121.68963623046875,120.80171966552734,127.79073333740234,116.49466705322266,122.33746337890625,104.12747955322266,101.8434066772461,110.32312774658203,115.07493591308594,120.15257263183594,120.77989196777344,133.9969024658203,127.62135314941406,135.7354736328125,136.1591033935547,138.72866821289062,139.1842803955078,149.67442321777344,153.93544006347656,161.1257781982422,145.32012939453125,139.8644561767578,132.87228393554688,145.49171447753906,153.1521759033203,153.86203002929688,157.4041290283203,166.23081970214844
